timestamp,time,ax,ay,az,mag,time2
16:34:28.467,13635,-0.68,-0.94,0.11,11.65,1315
16:34:28.474,13645,-0.55,-1.13,0.01,12.60,1316
16:34:28.502,13655,-0.34,-1.16,-0.07,12.16,1317
16:34:28.503,13665,-0.23,-1.17,-0.13,11.98,1318
16:34:28.505,13675,-0.31,-1.12,-0.04,11.64,1319
16:34:28.517,13685,-0.51,-0.92,0.16,10.62,1320
16:34:28.523,13695,-0.69,-0.81,0.23,10.86,1321
16:34:28.532,13705,-0.87,-0.67,0.28,11.40,1322
16:34:28.544,13715,-1.00,-0.55,0.31,11.85,1323
16:34:28.557,13725,-1.10,-0.40,0.33,12.16,1324
16:34:28.582,13735,-1.07,-0.27,0.34,11.53,1325
16:34:28.586,13745,-0.89,-0.35,0.31,10.09,1326
16:34:28.604,13755,-0.78,-0.56,0.20,9.81,1327
16:34:28.605,13765,-0.68,-0.75,0.09,10.16,1328
16:34:28.606,13775,-0.63,-0.87,0.04,10.74,1329
16:34:28.670,13785,-0.58,-0.94,-0.00,11.00,1330
16:34:28.670,13795,-0.58,-0.89,-0.01,10.60,1331
16:34:28.707,13805,-0.68,-0.76,0.06,10.21,1332
16:34:28.710,13815,-0.78,-0.65,0.09,10.20,1333
16:34:28.710,13825,-0.84,-0.57,0.11,10.22,1334
16:34:28.750,13835,-0.86,-0.53,0.11,10.15,1335
16:34:28.750,13845,-0.82,-0.59,0.08,10.10,1336
16:34:28.865,13855,-0.79,-0.62,0.03,10.10,1337
16:34:28.869,13865,-0.77,-0.66,0.00,10.18,1338
16:34:28.869,13875,-0.77,-0.68,-0.03,10.25,1339
16:34:28.869,13885,-0.79,-0.65,-0.03,10.27,1340
16:34:28.869,13895,-0.82,-0.60,-0.03,10.17,1341
16:34:28.869,13905,-0.84,-0.58,-0.08,10.27,1342
16:34:28.869,13915,-0.85,-0.55,-0.09,10.17,1343
16:34:28.869,13925,-0.87,-0.57,-0.09,10.41,1344
16:34:28.869,13935,-0.87,-0.58,-0.14,10.57,1345
16:34:28.871,13945,-0.88,-0.61,-0.20,10.86,1346
16:34:28.873,13955,-0.81,-0.66,-0.22,10.65,1347
16:34:28.896,13965,-0.76,-0.67,-0.21,10.32,1348
16:34:28.897,13975,-0.76,-0.64,-0.21,10.14,1349
16:34:28.901,13985,-0.78,-0.64,-0.17,10.20,1350
16:34:28.901,13995,-0.77,-0.68,-0.07,10.25,1351
16:34:28.901,14005,-0.81,-0.64,0.05,10.35,1352
16:34:28.901,14015,-0.88,-0.55,0.11,10.48,1353
16:34:28.901,14025,-0.88,-0.52,0.21,10.49,1354
16:34:28.901,14035,-0.84,-0.56,0.22,10.38,1355
16:34:28.901,14045,-0.74,-0.63,0.10,9.78,1356
16:34:28.901,14055,-0.73,-0.68,0.01,10.00,1357
16:34:28.901,14065,-0.86,-0.65,-0.03,10.80,1358
16:34:28.901,14075,-0.97,-0.59,-0.03,11.33,1359
16:34:28.914,14085,-1.01,-0.60,-0.06,11.72,1360
16:34:28.920,14095,-1.02,-0.54,-0.06,11.59,1361
16:34:28.934,14105,-1.07,-0.48,-0.06,11.77,1362
16:34:28.943,14115,-1.16,-0.39,-0.06,12.27,1363
16:34:28.954,14125,-1.21,-0.39,-0.02,12.66,1364
16:34:28.964,14135,-1.28,-0.61,-0.03,14.21,1365
16:34:28.970,14145,-1.46,-0.75,-0.05,16.40,1366
16:34:28.980,14155,-1.68,-0.60,-0.17,17.91,1367
16:34:28.999,14165,-1.72,-0.42,-0.41,18.19,1368
16:34:29.002,14175,-1.62,-0.40,-0.59,17.68,1369
16:34:29.019,14185,-1.53,-0.60,-0.51,17.22,1370
16:34:29.033,14195,-1.41,-0.93,-0.13,16.90,1371
16:34:29.061,14205,-1.21,-1.19,0.05,17.02,1372
16:34:29.068,14215,-0.88,-1.28,0.15,15.65,1373
16:34:29.079,14225,-0.59,-1.34,0.23,14.78,1374
16:34:29.080,14235,-0.45,-1.41,0.57,15.80,1375
16:34:29.081,14245,-0.38,-1.50,0.88,17.86,1376
16:34:29.089,14255,-0.43,-1.49,0.96,18.24,1377
16:34:29.091,14265,-0.50,-1.30,0.87,16.37,1378
16:34:29.108,14275,-0.46,-0.96,0.94,14.18,1379
16:34:29.114,14285,-0.10,-0.86,1.35,16.03,1380
16:34:29.130,14295,-0.10,-0.68,1.35,15.16,1381
16:34:29.131,14305,-0.29,-0.45,1.03,11.55,1382
16:34:29.145,14315,-0.39,-0.24,0.73,8.65,1383
16:34:29.150,14325,-0.44,-0.31,0.58,7.97,1384
16:34:29.163,14335,-0.45,-0.62,0.53,9.28,1385
16:34:29.172,14345,-0.35,-0.81,0.52,10.23,1386
16:34:29.183,14355,-0.15,-0.82,0.59,10.24,1387
16:34:29.192,14365,0.01,-0.80,0.62,10.08,1388
16:34:29.203,14375,0.10,-0.71,0.60,9.37,1389
16:34:29.213,14385,0.13,-0.57,0.62,8.55,1390
16:34:29.229,14395,0.01,-0.48,0.68,8.31,1391
16:34:29.232,14405,-0.08,-0.40,0.69,8.04,1392
16:34:29.243,14415,-0.18,-0.32,0.68,7.75,1393
16:34:29.255,14425,-0.18,-0.30,0.73,8.13,1394
16:34:29.262,14435,-0.10,-0.30,0.79,8.49,1395
16:34:29.276,14445,-0.03,-0.36,0.80,8.80,1396
16:34:29.280,14455,-0.05,-0.36,0.71,7.99,1397
16:34:29.291,14465,-0.06,-0.33,0.56,6.51,1398
16:34:29.302,14475,-0.16,-0.34,0.51,6.33,1399
16:34:29.310,14485,-0.26,-0.41,0.59,7.64,1400
16:34:29.320,14495,-0.31,-0.48,0.68,8.87,1401
16:34:29.333,14505,-0.31,-0.51,0.62,8.63,1402
16:34:29.344,14515,-0.26,-0.51,0.53,7.76,1403
16:34:29.355,14525,-0.33,-0.64,0.52,8.89,1404
16:34:29.363,14535,-0.50,-0.74,0.52,10.35,1405
16:34:29.370,14545,-0.69,-0.75,0.51,11.42,1406
16:34:29.380,14555,-0.74,-0.67,0.45,11.00,1407
16:34:29.422,14565,-0.74,-0.55,0.26,9.56,1408
16:34:29.423,14575,-0.78,-0.55,0.23,9.82,1409
16:34:29.424,14585,-0.76,-0.56,0.25,9.78,1410
16:34:29.428,14595,-0.72,-0.56,0.30,9.60,1411
16:34:29.463,14605,-0.66,-0.51,0.25,8.67,1412
16:34:29.465,14615,-0.73,-0.25,-0.17,7.90,1413
16:34:29.465,14625,-0.85,0.13,-0.69,11.09,1414
16:34:29.467,14635,-1.02,0.31,-0.88,13.83,1415
16:34:29.496,14645,-1.03,0.27,-0.90,13.93,1416
16:34:29.499,14655,-0.90,0.10,-0.86,12.46,1417
16:34:29.504,14665,-0.69,-0.19,-0.69,9.97,1418
16:34:29.504,14675,-0.47,-0.38,-0.46,7.55,1419
16:34:29.538,14685,-0.33,-0.58,-0.27,7.22,1420
16:34:29.538,14695,-0.29,-0.67,0.08,7.29,1421
16:34:29.542,14705,-0.50,-0.90,-0.04,10.29,1422
16:34:29.544,14715,-0.71,-0.96,0.11,12.04,1423
16:34:29.579,14725,-1.20,-0.92,0.10,15.19,1424
16:34:29.580,14735,-1.66,-0.82,0.06,18.47,1425
16:34:29.584,14745,-1.73,-0.36,-0.08,17.67,1426
16:34:29.584,14755,-1.89,0.13,-0.02,18.96,1427
16:34:29.616,14765,-1.72,0.21,-0.18,17.46,1428
16:34:29.616,14775,-1.48,0.25,0.06,14.98,1429
16:34:29.619,14785,-1.01,-0.18,0.32,10.74,1430
16:34:29.622,14795,-0.68,-0.65,0.17,9.58,1431
16:34:29.631,14805,-0.54,-0.85,0.31,10.58,1432
16:34:29.640,14815,-0.33,-0.99,0.35,10.97,1433
16:34:29.652,14825,-0.28,-1.04,0.29,11.18,1434
16:34:29.662,14835,-0.39,-0.69,0.55,9.62,1435
16:34:29.670,14845,-0.66,-0.51,0.50,9.68,1436
16:34:29.680,14855,-0.99,-0.34,0.57,11.88,1437
16:34:29.692,14865,-1.17,-0.32,0.50,13.11,1438
16:34:29.702,14875,-0.88,-0.67,0.35,11.65,1439
16:34:29.712,14885,-0.53,-1.04,0.33,12.17,1440
16:34:29.727,14895,-0.31,-1.31,0.09,13.49,1441
16:34:29.730,14905,-0.15,-1.44,0.02,14.53,1442
16:34:29.741,14915,-0.00,-1.39,-0.01,13.91,1443
16:34:29.754,14925,-0.29,-1.14,0.07,11.79,1444
16:34:29.782,14935,-0.58,-0.90,0.24,11.01,1445
16:34:29.784,14945,-0.86,-0.72,0.30,11.60,1446
16:34:29.784,14955,-1.08,-0.52,0.31,12.36,1447
16:34:29.790,14965,-1.15,-0.32,0.40,12.64,1448
16:34:29.805,14975,-1.12,-0.19,0.39,12.04,1449
16:34:29.811,14985,-0.89,-0.44,0.30,10.34,1450
16:34:29.822,14995,-0.68,-0.75,0.22,10.34,1451
16:34:29.838,15005,-0.58,-0.90,0.13,10.73,1452
16:34:29.840,15015,-0.51,-0.98,0.03,11.02,1453
16:34:29.851,15025,-0.51,-0.95,-0.01,10.77,1454
16:34:29.863,15035,-0.63,-0.77,0.04,9.99,1455
16:34:29.873,15045,-0.70,-0.70,0.06,9.92,1456
16:34:29.881,15055,-0.75,-0.62,0.05,9.74,1457
16:34:29.895,15065,-0.78,-0.56,0.04,9.61,1458
16:34:29.901,15075,-0.79,-0.55,0.01,9.62,1459
16:34:29.917,15085,-0.79,-0.62,-0.03,10.01,1460
16:34:29.922,15095,-0.78,-0.67,-0.04,10.33,1461
16:34:29.941,15105,-0.78,-0.70,-0.03,10.50,1462
16:34:29.942,15115,-0.76,-0.70,-0.01,10.33,1463
16:34:29.974,15125,-0.76,-0.66,-0.02,10.07,1464
16:34:29.978,15135,-0.77,-0.61,0.00,9.81,1465
16:34:29.980,15145,-0.78,-0.60,-0.02,9.79,1466
16:34:29.981,15155,-0.77,-0.63,-0.03,9.90,1467
16:34:30.001,15165,-0.75,-0.67,-0.03,10.06,1468
16:34:30.001,15175,-0.75,-0.70,-0.03,10.29,1469
16:34:30.011,15185,-0.77,-0.69,-0.04,10.35,1470
16:34:30.020,15195,-0.76,-0.66,-0.01,10.10,1471
16:34:30.031,15205,-0.79,-0.61,0.03,10.02,1472
16:34:30.044,15215,-0.85,-0.60,0.03,10.37,1473
16:34:30.054,15225,-0.84,-0.60,0.07,10.33,1474
16:34:30.105,15235,-0.79,-0.64,0.04,10.16,1475
16:34:30.106,15245,-0.72,-0.70,0.03,10.10,1476
16:34:30.107,15255,-0.71,-0.73,0.05,10.19,1477
16:34:30.108,15265,-0.72,-0.73,0.11,10.38,1478
16:34:30.108,15275,-0.80,-0.72,0.16,10.89,1479
16:34:30.141,15285,-0.83,-0.70,0.15,10.92,1480
16:34:30.284,15295,-0.86,-0.63,0.14,10.75,1481
16:34:30.285,15305,-0.91,-0.51,0.05,10.48,1482
16:34:30.287,15315,-0.91,-0.46,0.01,10.19,1483
16:34:30.290,15325,-0.90,-0.47,0.01,10.15,1484
16:34:30.291,15335,-0.94,-0.51,0.01,10.71,1485
16:34:30.292,15345,-1.02,-0.52,0.01,11.48,1486
16:34:30.293,15355,-1.10,-0.48,-0.02,11.99,1487
16:34:30.295,15365,-1.16,-0.43,-0.06,12.44,1488
16:34:30.298,15375,-1.33,-0.44,-0.16,14.12,1489
16:34:30.312,15385,-1.53,-0.75,-0.25,17.25,1490
16:34:30.312,15395,-1.76,-0.81,-0.32,19.68,1491
16:34:30.312,15405,-1.76,-0.63,-0.56,19.53,1492
16:34:30.312,15415,-1.61,-0.57,-0.68,18.39,1493
16:34:30.312,15425,-1.41,-0.73,-0.43,16.47,1494
16:34:30.312,15435,-1.33,-0.93,-0.11,16.26,1495
16:34:30.312,15445,-1.22,-1.11,0.10,16.49,1496
16:34:30.312,15455,-0.91,-1.15,0.07,14.69,1497
16:34:30.312,15465,-0.71,-1.26,0.36,14.93,1498
16:34:30.316,15475,-0.62,-1.31,0.83,16.69,1499
16:34:30.316,15485,-0.62,-1.45,0.99,18.58,1500
16:34:30.321,15495,-0.49,-1.32,1.00,17.29,1501
16:34:30.332,15505,-0.57,-1.11,0.82,14.96,1502
16:34:30.347,15515,-0.37,-1.01,0.90,13.99,1503
16:34:30.352,15525,-0.10,-0.90,1.17,14.77,1504
16:34:30.367,15535,0.06,-0.85,1.13,14.21,1505
16:34:30.371,15545,-0.06,-0.76,0.88,11.64,1506
16:34:30.386,15555,-0.37,-0.62,0.59,9.33,1507
16:34:30.390,15565,-0.54,-0.70,0.49,10.06,1508
16:34:30.400,15575,-0.38,-0.74,0.61,10.26,1509
16:34:30.412,15585,-0.22,-0.82,0.60,10.38,1510
16:34:30.422,15595,-0.04,-0.87,0.62,10.67,1511
16:34:30.430,15605,0.11,-0.81,0.60,10.18,1512
16:34:30.441,15615,0.19,-0.74,0.58,9.59,1513
16:34:30.450,15625,0.10,-0.60,0.63,8.75,1514
16:34:30.464,15635,0.01,-0.47,0.66,8.08,1515
16:34:30.471,15645,-0.06,-0.38,0.67,7.68,1516
16:34:30.494,15655,-0.07,-0.30,0.68,7.47,1517
16:34:30.497,15665,-0.04,-0.23,0.77,8.01,1518
16:34:30.502,15675,-0.04,-0.19,0.68,7.08,1519
16:34:30.520,15685,-0.04,-0.18,0.62,6.48,1520
16:34:30.523,15695,0.03,-0.31,0.61,6.89,1521
16:34:30.531,15705,0.02,-0.40,0.59,7.12,1522
16:34:30.554,15715,-0.07,-0.45,0.58,7.38,1523
16:34:30.557,15725,-0.14,-0.52,0.59,8.01,1524
16:34:30.563,15735,-0.18,-0.55,0.60,8.32,1525
16:34:30.570,15745,-0.20,-0.57,0.62,8.65,1526
16:34:30.581,15755,-0.20,-0.58,0.67,9.08,1527
16:34:30.591,15765,-0.28,-0.55,0.57,8.38,1528
16:34:30.601,15775,-0.33,-0.54,0.47,7.92,1529
16:34:30.616,15785,-0.44,-0.64,0.51,9.33,1530
16:34:30.621,15795,-0.56,-0.63,0.53,9.99,1531
16:34:30.638,15805,-0.64,-0.59,0.48,9.96,1532
16:34:30.640,15815,-0.70,-0.51,0.37,9.44,1533
16:34:30.651,15825,-0.82,-0.43,0.26,9.58,1534
16:34:30.661,15835,-0.92,-0.45,0.21,10.48,1535
16:34:30.672,15845,-0.85,-0.48,0.36,10.40,1536
16:34:30.689,15855,-0.70,-0.55,0.47,10.06,1537
16:34:30.692,15865,-0.70,-0.62,-0.15,9.45,1538
16:34:30.702,15875,-0.63,-0.29,-0.36,7.77,1539
16:34:30.712,15885,-0.79,-0.07,-1.02,12.94,1540
16:34:30.728,15895,-0.86,0.01,-1.30,15.57,1541
16:34:30.733,15905,-0.80,0.23,-1.09,13.67,1542
16:34:30.744,15915,-0.86,-0.05,-0.82,11.90,1543
16:34:30.754,15925,-0.77,-0.27,-0.57,9.95,1544
16:34:30.764,15935,-0.49,-0.44,-0.14,6.71,1545
16:34:30.773,15945,-0.36,-0.65,-0.20,7.69,1546
16:34:30.827,15955,-0.36,-0.74,-0.11,8.32,1547
16:34:30.831,15965,-0.73,-0.83,-0.02,11.07,1548
16:34:30.832,15975,-1.56,-0.93,0.14,18.16,1549
16:34:30.833,15985,-2.13,-0.80,0.44,23.13,1550
16:34:30.833,15995,-2.11,-0.38,0.29,21.59,1551
16:34:30.867,16005,-1.42,0.23,0.01,14.35,1552
16:34:30.869,16015,-0.89,0.04,-0.23,9.23,1553
16:34:30.870,16025,-0.62,-0.57,0.11,8.51,1554
16:34:30.871,16035,-0.58,-0.83,0.26,10.51,1555
16:34:30.872,16045,-0.59,-1.04,0.25,12.17,1556
16:34:30.903,16055,-0.40,-0.92,0.43,10.96,1557
16:34:30.907,16065,-0.58,-0.75,0.56,11.04,1558
16:34:30.907,16075,-0.79,-0.51,0.62,11.24,1559
16:34:30.945,16085,-0.86,-0.32,0.61,11.00,1560
16:34:30.949,16095,-1.03,-0.24,0.45,11.45,1561
16:34:30.949,16105,-0.95,-0.45,0.26,10.85,1562
16:34:30.949,16115,-0.76,-0.77,0.17,10.93,1563
16:34:30.952,16125,-0.53,-1.05,0.11,11.81,1564
16:34:30.987,16135,-0.38,-1.26,-0.04,13.18,1565
16:34:30.987,16145,-0.20,-1.41,-0.23,14.44,1566
16:34:30.990,16155,-0.23,-1.23,-0.35,12.99,1567
16:34:30.990,16165,-0.22,-1.11,0.32,11.79,1568
16:34:31.014,16175,-0.47,-1.02,0.07,11.26,1569
16:34:31.014,16185,-0.71,-0.82,0.17,11.01,1570
16:34:31.021,16195,-0.87,-0.67,0.26,11.22,1571
16:34:31.030,16205,-1.02,-0.53,0.37,12.02,1572
16:34:31.064,16215,-1.02,-0.38,0.42,11.70,1573
16:34:31.065,16225,-0.89,-0.46,0.35,10.62,1574
16:34:31.065,16235,-0.74,-0.67,0.22,10.29,1575
16:34:31.071,16245,-0.67,-0.79,0.16,10.46,1576
16:34:31.081,16255,-0.69,-0.80,0.12,10.63,1577
16:34:31.096,16265,-0.68,-0.80,0.09,10.50,1578
16:34:31.100,16275,-0.67,-0.77,0.07,10.28,1579
16:34:31.112,16285,-0.69,-0.71,0.08,9.93,1580
16:34:31.122,16295,-0.76,-0.65,0.06,10.01,1581
16:34:31.132,16305,-0.81,-0.59,0.05,10.04,1582
16:34:31.140,16315,-0.84,-0.58,0.06,10.23,1583
16:34:31.150,16325,-0.81,-0.61,0.06,10.11,1584
16:34:31.161,16335,-0.77,-0.63,0.05,9.99,1585
16:34:31.173,16345,-0.74,-0.66,0.04,9.99,1586
16:34:31.183,16355,-0.73,-0.69,0.03,10.03,1587
16:34:31.192,16365,-0.75,-0.68,0.04,10.14,1588
16:34:31.205,16375,-0.77,-0.66,0.03,10.13,1589
16:34:31.214,16385,-0.78,-0.63,0.03,10.01,1590
16:34:31.266,16395,-0.80,-0.60,0.02,9.99,1591
16:34:31.266,16405,-0.80,-0.59,0.02,9.92,1592
16:34:31.266,16415,-0.79,-0.59,-0.01,9.90,1593
16:34:31.285,16425,-0.80,-0.59,-0.04,9.92,1594
16:34:31.288,16435,-0.82,-0.58,-0.07,10.06,1595
16:34:31.288,16445,-0.84,-0.57,-0.07,10.18,1596
16:34:31.290,16455,-0.84,-0.58,-0.05,10.25,1597
16:34:31.319,16465,-0.81,-0.61,-0.03,10.15,1598
16:34:31.320,16475,-0.75,-0.67,-0.04,10.09,1599
16:34:31.321,16485,-0.71,-0.74,-0.07,10.28,1600
16:34:31.322,16495,-0.70,-0.74,-0.04,10.18,1601
16:34:31.330,16505,-0.73,-0.72,-0.00,10.25,1602
16:34:31.340,16515,-0.74,-0.72,0.09,10.32,1603
16:34:31.354,16525,-0.82,-0.68,0.19,10.82,1604
16:34:31.363,16535,-0.86,-0.65,0.22,11.05,1605
16:34:31.374,16545,-0.89,-0.63,0.22,11.08,1606
16:34:31.384,16555,-0.83,-0.60,0.15,10.37,1607
16:34:31.390,16565,-0.79,-0.57,0.06,9.80,1608
16:34:31.405,16575,-0.80,-0.59,0.03,9.91,1609
16:34:31.410,16585,-0.88,-0.63,0.02,10.81,1610
16:34:31.424,16595,-0.95,-0.64,-0.02,11.47,1611
16:34:31.431,16605,-1.01,-0.60,-0.07,11.82,1612
16:34:31.445,16615,-1.07,-0.53,-0.12,12.06,1613
16:34:31.452,16625,-1.16,-0.47,-0.17,12.61,1614
16:34:31.463,16635,-1.26,-0.54,-0.24,13.93,1615
16:34:31.471,16645,-1.45,-0.71,-0.26,16.33,1616
16:34:31.492,16655,-1.65,-0.64,-0.31,18.02,1617
16:34:31.538,16665,-1.71,-0.47,-0.43,18.21,1618
16:34:31.683,16675,-1.70,-0.44,-0.55,18.46,1619
16:34:31.683,16685,-1.52,-0.64,-0.45,17.07,1620
16:34:31.717,16695,-1.44,-0.92,-0.16,17.12,1621
16:34:31.718,16705,-1.25,-1.11,0.04,16.74,1622
16:34:31.721,16715,-0.92,-1.24,0.08,15.41,1623
16:34:31.725,16725,-0.64,-1.32,0.25,14.90,1624
16:34:31.725,16735,-0.44,-1.40,0.59,15.76,1625
16:34:31.725,16745,-0.43,-1.47,0.74,16.97,1626
16:34:31.725,16755,-0.50,-1.37,0.97,17.53,1627
16:34:31.726,16765,-0.59,-1.15,0.95,16.08,1628
16:34:31.767,16775,-0.59,-0.99,0.92,14.77,1629
16:34:31.780,16785,-0.46,-0.82,1.10,14.50,1630
16:34:31.781,16795,-0.14,-0.64,1.37,15.23,1631
16:34:31.781,16805,-0.04,-0.47,1.34,14.22,1632
16:34:31.825,16815,-0.14,-0.26,1.11,11.45,1633
16:34:31.825,16825,-0.26,-0.12,0.73,7.85,1634
16:34:31.825,16835,-0.32,-0.31,0.55,7.10,1635
16:34:31.825,16845,-0.38,-0.69,0.41,8.89,1636
16:34:31.825,16855,-0.36,-1.01,0.31,11.17,1637
16:34:31.825,16865,-0.12,-1.03,0.55,11.74,1638
16:34:31.825,16875,0.09,-1.01,0.54,11.50,1639
16:34:31.825,16885,0.23,-0.85,0.54,10.32,1640
16:34:31.825,16895,0.14,-0.69,0.56,9.03,1641
16:34:31.825,16905,-0.03,-0.47,0.65,8.07,1642
16:34:31.828,16915,-0.10,-0.39,0.70,8.07,1643
16:34:31.828,16925,-0.18,-0.29,0.74,8.18,1644
16:34:31.828,16935,-0.23,-0.11,0.94,9.70,1645
16:34:31.831,16945,-0.28,-0.04,0.90,9.46,1646
16:34:31.831,16955,-0.28,0.03,0.83,8.76,1647
16:34:31.835,16965,-0.11,-0.00,0.76,7.69,1648
16:34:31.835,16975,0.02,-0.13,0.64,6.52,1649
16:34:31.842,16985,-0.11,-0.32,0.48,5.87,1650
16:34:31.842,16995,-0.27,-0.46,0.49,7.25,1651
16:34:31.842,17005,-0.31,-0.49,0.55,8.03,1652
16:34:31.842,17015,-0.34,-0.46,0.63,8.57,1653
16:34:31.850,17025,-0.31,-0.46,0.74,9.23,1654
16:34:31.862,17035,-0.30,-0.61,0.71,9.83,1655
16:34:31.873,17045,-0.39,-0.82,0.58,10.81,1656
16:34:31.882,17055,-0.44,-0.98,0.40,11.46,1657
16:34:31.891,17065,-0.54,-0.88,0.19,10.49,1658
16:34:31.901,17075,-0.67,-0.53,0.17,8.70,1659
16:34:31.910,17085,-0.82,-0.50,0.26,9.91,1660
16:34:31.921,17095,-0.89,-0.53,0.37,11.00,1661
16:34:31.930,17105,-0.88,-0.52,0.47,11.28,1662
16:34:31.941,17115,-0.83,-0.44,-0.02,9.38,1663
16:34:31.959,17125,-0.54,-0.11,-0.51,7.47,1664
16:34:31.960,17135,-0.54,0.03,-0.93,10.77,1665
16:34:31.975,17145,-0.77,0.47,-1.22,15.21,1666
16:34:31.982,17155,-0.91,0.31,-1.10,14.58,1667
16:34:31.994,17165,-1.01,-0.00,-0.80,12.89,1668
16:34:32.003,17175,-0.76,-0.41,-0.41,9.54,1669
16:34:32.010,17185,-0.42,-0.59,-0.19,7.49,1670
16:34:32.020,17195,-0.40,-0.76,-0.12,8.71,1671
16:34:32.032,17205,-0.83,-0.94,-0.12,12.61,1672
16:34:32.047,17215,-1.48,-1.03,0.09,18.06,1673
16:34:32.050,17225,-2.11,-0.84,0.19,22.78,1674
16:34:32.061,17235,-1.86,-0.14,0.01,18.60,1675
16:34:32.077,17245,-1.45,0.32,-0.30,15.15,1676
16:34:32.082,17255,-1.27,0.22,-0.16,13.04,1677
16:34:32.091,17265,-0.86,-0.71,0.07,11.21,1678
16:34:32.101,17275,-0.64,-1.02,0.13,12.12,1679
16:34:32.118,17285,-0.28,-0.91,0.69,11.75,1680
16:34:32.120,17295,-0.06,-1.09,0.48,11.89,1681
16:34:32.132,17305,-0.19,-0.92,0.24,9.67,1682
16:34:32.140,17315,-0.39,-0.67,0.39,8.69,1683
16:34:32.157,17325,-0.64,-0.59,0.55,10.26,1684
16:34:32.160,17335,-0.96,-0.50,0.59,12.29,1685
16:34:32.170,17345,-1.25,-0.36,0.53,14.03,1686
16:34:32.185,17355,-1.33,-0.18,0.48,14.25,1687
16:34:32.194,17365,-1.02,-0.37,0.34,11.37,1688
16:34:32.202,17375,-0.68,-0.77,0.24,10.53,1689
16:34:32.213,17385,-0.41,-1.05,0.17,11.45,1690
16:34:32.223,17395,-0.30,-1.24,0.04,12.77,1691
16:34:32.230,17405,-0.16,-1.32,-0.13,13.39,1692
16:34:32.244,17415,-0.19,-1.26,-0.14,12.80,1693
16:34:32.288,17425,-0.43,-1.04,0.05,11.31,1694
16:34:32.289,17435,-0.62,-0.93,0.17,11.27,1695
16:34:32.290,17445,-0.81,-0.75,0.21,11.27,1696
16:34:32.292,17455,-1.02,-0.54,0.25,11.75,1697
16:34:32.293,17465,-1.08,-0.38,0.34,11.96,1698
16:34:32.320,17475,-1.08,-0.23,0.39,11.73,1699
16:34:32.321,17485,-0.96,-0.34,0.33,10.68,1700
16:34:32.322,17495,-0.77,-0.61,0.23,10.07,1701
16:34:32.362,17505,-0.65,-0.79,0.10,10.28,1702
16:34:32.363,17515,-0.57,-0.92,0.03,10.82,1703
16:34:32.363,17525,-0.52,-0.98,-0.02,11.11,1704
16:34:32.366,17535,-0.62,-0.85,-0.03,10.54,1705
16:34:32.404,17545,-0.72,-0.70,0.05,10.01,1706
16:34:32.404,17555,-0.83,-0.58,0.06,10.09,1707
16:34:32.405,17565,-0.90,-0.48,0.09,10.25,1708
16:34:32.407,17575,-0.91,-0.49,0.10,10.39,1709
16:34:32.442,17585,-0.84,-0.57,0.06,10.21,1710
16:34:32.442,17595,-0.79,-0.65,-0.01,10.24,1711
16:34:32.443,17605,-0.72,-0.74,-0.01,10.32,1712
16:34:32.444,17615,-0.66,-0.78,0.01,10.25,1713
16:34:32.481,17625,-0.66,-0.78,-0.04,10.23,1714
16:34:32.482,17635,-0.70,-0.69,-0.02,9.83,1715
16:34:32.483,17645,-0.77,-0.64,0.01,10.02,1716
16:34:32.484,17655,-0.83,-0.59,0.04,10.17,1717
16:34:32.517,17665,-0.88,-0.56,0.06,10.45,1718
16:34:32.517,17675,-0.92,-0.52,0.04,10.60,1719
16:34:32.518,17685,-0.96,-0.47,-0.01,10.71,1720
16:34:32.520,17695,-0.97,-0.44,-0.07,10.70,1721
16:34:32.531,17705,-0.95,-0.46,-0.16,10.73,1722
16:34:32.549,17715,-0.91,-0.52,-0.19,10.65,1723
16:34:32.550,17725,-0.85,-0.63,-0.21,10.75,1724
16:34:32.626,17735,-0.83,-0.65,-0.15,10.65,1725
16:34:32.626,17745,-0.82,-0.68,-0.15,10.77,1726
16:34:32.628,17755,-0.81,-0.67,-0.15,10.59,1727
16:34:32.661,17765,-0.82,-0.60,-0.11,10.25,1728
16:34:32.664,17775,-0.84,-0.58,-0.05,10.21,1729
16:34:32.666,17785,-0.84,-0.61,-0.01,10.39,1730
16:34:32.667,17795,-0.89,-0.56,0.02,10.49,1731
16:34:32.667,17805,-0.94,-0.53,0.03,10.83,1732
16:34:32.670,17815,-0.93,-0.56,0.04,10.90,1733
16:34:32.671,17825,-0.92,-0.58,0.02,10.87,1734
16:34:32.673,17835,-0.96,-0.56,0.01,11.16,1735
16:34:32.676,17845,-1.05,-0.59,0.01,12.06,1736
16:34:32.683,17855,-1.15,-0.75,0.06,13.74,1737
16:34:32.698,17865,-1.35,-0.68,0.16,15.18,1738
16:34:32.746,17875,-1.59,-0.48,-0.00,16.59,1739
16:34:32.799,17885,-1.59,-0.32,-0.21,16.35,1740
16:34:32.856,17895,-1.86,-0.10,-0.22,18.71,1741
16:34:32.857,17905,-1.97,-0.18,-0.33,20.03,1742
16:34:32.858,17915,-1.61,-0.59,-0.22,17.29,1743
16:34:32.863,17925,-1.36,-0.91,-0.12,16.39,1744
16:34:32.868,17935,-1.04,-1.14,-0.05,15.41,1745
16:34:32.869,17945,-0.68,-1.25,0.18,14.39,1746
16:34:32.873,17955,-0.42,-1.48,0.47,16.09,1747
